TestName,TestKey,RunId,BuildId,Branch,Platform,Hardware,Timestamp,MetricId,Value,AgentName
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,1ff20067-0b01-4f06-bd5b-dfb1ff4d4788,124100995,refs/heads/net212,Linux,blade,2021-06-14 14:22:48,idea.base_LaF_creation,11,rider-perf-blade-011
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,0c4477fd-c4f4-45d0-a097-bd2b89683a3b,124106005,refs/heads/net212,Linux,blade,2021-06-14 15:05:13,idea.base_LaF_creation,8,rider-perf-blade-010
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,af34759d-e533-4289-97ca-07e9016ffcc4,124115077,refs/heads/net212,Linux,blade,2021-06-14 16:05:11,idea.base_LaF_creation,4,rider-perf-blade-010
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,02cb11f4-10d5-4299-9178-84467ed2cd11,122435122,refs/heads/net212,Mac OS X,macmini,2021-06-01 21:44:44,idea.base_LaF_creation,16,rider-perf-unit-1142
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,30912ecc-e67b-4874-92ab-1283985d2e5d,122436476,refs/heads/net212,Mac OS X,macmini,2021-06-01 21:44:46,idea.base_LaF_creation,16,rider-perf-unit-1137
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,3a000f62-c244-444a-8041-501901282cba,122458496,refs/heads/net212,Mac OS X,macmini,2021-06-02 02:07:15,idea.base_LaF_creation,14,rider-perf-unit-1137
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,8b873baa-334d-4f5d-86af-606c2c742473,122467248,refs/heads/net212,Mac OS X,macmini,2021-06-02 06:53:07,idea.base_LaF_creation,25,rider-perf-unit-1142
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,944e3b8e-b6b8-4e6b-8b4d-b99df85de588,122470579,refs/heads/net212,Mac OS X,macmini,2021-06-02 07:02:00,idea.base_LaF_creation,14,rider-perf-unit-1141
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,78b6459b-79ab-4392-80c3-92199979d282,122473214,refs/heads/net212,Mac OS X,macmini,2021-06-02 07:02:29,idea.base_LaF_creation,13,rider-perf-unit-1136
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,a2a55e3c-f8a3-4e93-abcc-deaa27c5a99e,122489471,refs/heads/net212,Mac OS X,macmini,2021-06-02 09:25:30,idea.base_LaF_creation,18,rider-perf-unit-1142
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,153bf51d-4a81-40d5-b05c-6e70685a7925,122498700,refs/heads/net212,Mac OS X,macmini,2021-06-02 10:10:14,idea.base_LaF_creation,14,rider-perf-unit-1136
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,97448226-32fd-4b9e-8a91-2318a7f4a90f,122506012,refs/heads/net212,Mac OS X,macmini,2021-06-02 11:10:34,idea.base_LaF_creation,16,rider-perf-unit-1136
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,91a03ad3-2bab-4771-a18a-3c26d71faee9,122523575,refs/heads/net212,Mac OS X,macmini,2021-06-02 14:14:35,idea.base_LaF_creation,15,rider-perf-unit-1143
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,6100bbd1-d57b-4f03-ae29-3b604ee20004,122524068,refs/heads/net212,Mac OS X,macmini,2021-06-02 14:14:44,idea.base_LaF_creation,15,rider-perf-unit-1142
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,4f01e361-d2e3-4f81-b8b4-4e54934883cc,122542705,refs/heads/net212,Mac OS X,macmini,2021-06-02 15:26:36,idea.base_LaF_creation,14,rider-perf-unit-1142
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,22e9aea8-883c-477b-a905-e17f203086cd,122563183,refs/heads/net212,Mac OS X,macmini,2021-06-02 17:20:47,idea.base_LaF_creation,15,rider-perf-unit-1134
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,7e9406f6-4df7-4f37-8bf6-2238e089b296,122571573,refs/heads/net212,Mac OS X,macmini,2021-06-02 19:39:18,idea.base_LaF_creation,15,rider-perf-unit-1137
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,29f42e50-a125-47a3-8ee4-9a1554cdeabe,122583412,refs/heads/net212,Mac OS X,macmini,2021-06-02 20:31:45,idea.base_LaF_creation,16,rider-perf-unit-1139
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,3736ba81-df70-42b4-90c4-6e75699a438d,122589158,refs/heads/net212,Mac OS X,macmini,2021-06-02 21:14:20,idea.base_LaF_creation,16,rider-perf-unit-1143
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,95c176f6-a17a-486e-a3fe-f1cfb427a6ad,122596914,refs/heads/net212,Mac OS X,macmini,2021-06-02 22:14:40,idea.base_LaF_creation,14,rider-perf-unit-1142
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,74216b3f-342b-4e82-ac2f-f1f1f2667b9d,122603545,refs/heads/net212,Mac OS X,macmini,2021-06-03 00:04:06,idea.base_LaF_creation,14,rider-perf-unit-1135
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,3a907ea2-be2c-4cc3-b824-6148d4467f85,122608211,refs/heads/net212,Mac OS X,macmini,2021-06-03 00:11:26,idea.base_LaF_creation,15,rider-perf-unit-1137
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,aac4676a-049a-4d6f-82bc-48ba762a0f62,122611844,refs/heads/net212,Mac OS X,macmini,2021-06-03 01:08:11,idea.base_LaF_creation,14,rider-perf-unit-1135
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,0396e9e0-3a4d-4f1c-abcc-3e43a399f60e,122614915,refs/heads/net212,Mac OS X,macmini,2021-06-03 02:34:45,idea.base_LaF_creation,20,rider-perf-unit-1135
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,73a9e90b-27b0-4c7f-b398-285bde475203,122616701,refs/heads/net212,Mac OS X,macmini,2021-06-03 03:08:33,idea.base_LaF_creation,15,rider-perf-unit-1135
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,e1e9c4ae-02d8-42af-a8ef-9ff3cde69bb7,122616701,refs/heads/net212,Mac OS X,macmini,2021-06-03 03:09:51,idea.base_LaF_creation,15,rider-perf-unit-1135
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,eb91c236-b5b7-4306-bb19-931e762241a3,122620803,refs/heads/net212,Mac OS X,macmini,2021-06-03 04:27:39,idea.base_LaF_creation,14,rider-perf-unit-1135
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,87f94361-d19a-4ffe-b085-11325932009d,122622643,refs/heads/net212,Mac OS X,macmini,2021-06-03 05:11:58,idea.base_LaF_creation,15,rider-perf-unit-1135
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,e52c102b-89d5-4a3e-9708-c57c189eda2b,122625183,refs/heads/net212,Mac OS X,macmini,2021-06-03 06:08:58,idea.base_LaF_creation,16,rider-perf-unit-1135
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,f5fe2c82-8f5a-45e0-9e9c-a9c398f1cb78,122628283,refs/heads/net212,Mac OS X,macmini,2021-06-03 07:14:02,idea.base_LaF_creation,14,rider-perf-unit-1141
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,a937c743-918b-45ec-9636-24908cd9d69a,122630632,refs/heads/net212,Mac OS X,macmini,2021-06-03 08:08:02,idea.base_LaF_creation,14,rider-perf-unit-1141
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,de92706a-6f0d-460d-b61a-d279e90fa9e3,122638839,refs/heads/net212,Mac OS X,macmini,2021-06-03 09:17:06,idea.base_LaF_creation,17,rider-perf-unit-1135
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,30e93ece-dc04-41e5-829e-4d1841d62f10,122647834,refs/heads/net212,Mac OS X,macmini,2021-06-03 11:02:20,idea.base_LaF_creation,17,rider-perf-unit-1141
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,4b562eab-f122-4397-8c85-0a366239f209,122679181,refs/heads/net212,Mac OS X,macmini,2021-06-03 15:00:07,idea.base_LaF_creation,15,rider-perf-unit-1141
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,86d9e05f-acdc-4237-8792-8e8d1131eb04,122671684,refs/heads/net212,Mac OS X,macmini,2021-06-03 15:02:25,idea.base_LaF_creation,14,rider-perf-unit-1132
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,de69dbce-bfa9-4db1-b73f-d8a9f607d67f,122689626,refs/heads/net212,Mac OS X,macmini,2021-06-03 15:27:59,idea.base_LaF_creation,20,rider-perf-unit-1141
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,6bd71e0e-9354-4b66-9159-862c93b88224,122712064,refs/heads/net212,Mac OS X,macmini,2021-06-03 21:03:01,idea.base_LaF_creation,14,rider-perf-unit-1143
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,6f09151b-be37-42fe-b88e-e52612712601,122732325,refs/heads/net212,Mac OS X,macmini,2021-06-03 21:53:40,idea.base_LaF_creation,15,rider-perf-unit-1135
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,486a38e7-6e81-4f80-af47-0565422f9221,122731796,refs/heads/net212,Mac OS X,macmini,2021-06-03 21:53:41,idea.base_LaF_creation,15,rider-perf-unit-1132
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,9779ca25-5d82-4c27-b885-83f68e1c4d8a,122755651,refs/heads/net212,Mac OS X,macmini,2021-06-04 02:47:27,idea.base_LaF_creation,14,rider-perf-unit-1141
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,2b20df2f-311f-4963-ac16-e1a5597de5b6,122760481,refs/heads/net212,Mac OS X,macmini,2021-06-04 03:21:16,idea.base_LaF_creation,15,rider-perf-unit-1141
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,36b02566-7130-4732-8727-67e02e787ef0,122765384,refs/heads/net212,Mac OS X,macmini,2021-06-04 04:20:07,idea.base_LaF_creation,15,rider-perf-unit-1141
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,3740bdde-b7cd-414d-addb-5a98bae4c030,122768865,refs/heads/net212,Mac OS X,macmini,2021-06-04 05:22:09,idea.base_LaF_creation,14,rider-perf-unit-1136
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,7369d06b-8962-413c-9299-875f5e237aec,122768417,refs/heads/net212,Mac OS X,macmini,2021-06-04 05:22:09,idea.base_LaF_creation,16,rider-perf-unit-1142
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,3b64d08a-dcae-4c40-8613-e1d216110970,122773975,refs/heads/net212,Mac OS X,macmini,2021-06-04 06:13:38,idea.base_LaF_creation,14,rider-perf-unit-1142
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,aa2fba59-5ab5-42b1-b8fc-4f021ef965a4,122776739,refs/heads/net212,Mac OS X,macmini,2021-06-04 07:11:23,idea.base_LaF_creation,16,rider-perf-unit-1142
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,86e4a58e-9def-4f2d-9514-0654a3f9fab9,122783489,refs/heads/net212,Mac OS X,macmini,2021-06-04 08:08:48,idea.base_LaF_creation,14,rider-perf-unit-1142
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,a5194688-b6f8-4ebb-9d6d-49053f2bb234,122793929,refs/heads/net212,Mac OS X,macmini,2021-06-04 09:11:07,idea.base_LaF_creation,14,rider-perf-unit-1142
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,25b985e5-e5a2-4be2-b46a-1677a6441d53,122804838,refs/heads/net212,Mac OS X,macmini,2021-06-04 10:38:54,idea.base_LaF_creation,14,rider-perf-unit-1142
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,973044fc-0fbc-410d-8bef-0f8bcd5fb610,122814458,refs/heads/net212,Mac OS X,macmini,2021-06-04 11:11:11,idea.base_LaF_creation,16,rider-perf-unit-1141
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,ca21e9a3-1e81-4833-88ea-4ec5f575e1d5,122821933,refs/heads/net212,Mac OS X,macmini,2021-06-04 12:09:17,idea.base_LaF_creation,14,rider-perf-unit-1134
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,62297fcc-790f-4d56-9762-ab7aec9f2029,122832034,refs/heads/net212,Mac OS X,macmini,2021-06-04 13:19:23,idea.base_LaF_creation,19,rider-perf-unit-1141
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,c9b265e8-b9c8-46ad-8f3c-f5d96720022d,122831165,refs/heads/net212,Mac OS X,macmini,2021-06-04 13:27:03,idea.base_LaF_creation,13,rider-perf-unit-1142
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,e15a7fcc-a727-4cb2-8c78-0d4c4e1a6370,122849503,refs/heads/net212,Mac OS X,macmini,2021-06-04 16:00:32,idea.base_LaF_creation,16,rider-perf-unit-1137
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,e6192bc4-b4e3-4184-84e1-979a3ee9839b,122859319,refs/heads/net212,Mac OS X,macmini,2021-06-04 16:09:30,idea.base_LaF_creation,16,rider-perf-unit-1143
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,2ecc3b5f-4c6d-43be-87f8-115de3a18f3b,122840766,refs/heads/net212,Mac OS X,macmini,2021-06-04 17:54:42,idea.base_LaF_creation,22,rider-perf-unit-1143
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,e375b8c3-1c78-4cfe-8ef6-681637f9f465,122840766,refs/heads/net212,Mac OS X,macmini,2021-06-04 17:56:01,idea.base_LaF_creation,15,rider-perf-unit-1143
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,bdf154c2-5c1f-4d0e-b8bc-a67a2c35abcf,122894029,refs/heads/net212,Mac OS X,macmini,2021-06-04 22:07:15,idea.base_LaF_creation,14,rider-perf-unit-1132
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,46e68ac7-0e23-4d65-ab56-5d7679ff63dd,122894740,refs/heads/net212,Mac OS X,macmini,2021-06-04 22:07:26,idea.base_LaF_creation,14,rider-perf-unit-1134
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,8f011538-c325-45c5-86aa-9a4535b12d76,122910084,refs/heads/net212,Mac OS X,macmini,2021-06-05 02:47:18,idea.base_LaF_creation,17,rider-perf-unit-1132
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,9193794b-fd33-42b1-a1ea-d131a5b44826,122916047,refs/heads/net212,Mac OS X,macmini,2021-06-05 03:19:02,idea.base_LaF_creation,15,rider-perf-unit-1139
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,2801aecb-c93e-456d-bfaa-14e6be314720,122916740,refs/heads/net212,Mac OS X,macmini,2021-06-05 03:28:07,idea.base_LaF_creation,16,rider-perf-unit-1133
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,7a250adb-c118-4050-ae30-1f565ca54a39,122919903,refs/heads/net212,Mac OS X,macmini,2021-06-05 04:27:36,idea.base_LaF_creation,15,rider-perf-unit-1132
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,7a3afebe-7250-4901-a39b-90c280d2bfdd,122921776,refs/heads/net212,Mac OS X,macmini,2021-06-05 05:12:17,idea.base_LaF_creation,15,rider-perf-unit-1139
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,ccecb634-40dd-4c00-a5a1-9aa42b27d8b7,122923639,refs/heads/net212,Mac OS X,macmini,2021-06-05 06:11:28,idea.base_LaF_creation,14,rider-perf-unit-1139
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,eb100054-c29c-4088-8cc2-e21feae7e451,122925652,refs/heads/net212,Mac OS X,macmini,2021-06-05 07:09:16,idea.base_LaF_creation,15,rider-perf-unit-1139
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,163dcecf-a1bc-4b18-95f9-38b311d43966,122928240,refs/heads/net212,Mac OS X,macmini,2021-06-05 08:08:38,idea.base_LaF_creation,16,rider-perf-unit-1143
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,20637e7c-83b4-4e7f-a3e5-8582e281f349,122932324,refs/heads/net212,Mac OS X,macmini,2021-06-05 09:12:08,idea.base_LaF_creation,16,rider-perf-unit-1141
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,c60c8072-84d2-44c4-8c89-a67df05d2e0b,122932324,refs/heads/net212,Mac OS X,macmini,2021-06-05 09:13:28,idea.base_LaF_creation,25,rider-perf-unit-1141
com.jetbrains.rider.test.cases.playback.startup.StartupPerformanceTest.testStartupForEmptyProject,startup-empty,0c73fe5c-3f39-4ee6-86a4-d7eda12a2e17,122938372,refs/heads/net212,Mac OS X,macmini,2021-06-05 10:08:16,idea.base_LaF_creation,14,rider-perf-unit-1143
